time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
161.7198,-233.60371,539.99184,306.36269,668.23195,573.73664,385.47231,386.20405,545.34526,45.77668,113.40803,11.990052,24.565361,62646.992,70868.883
161.8198,-233.60391,539.99223,306.36277,668.22923,573.73372,385.46963,386.20151,545.34559,45.77668,113.40803,11.990051,24.565315,62647.754,70869.109
161.9198,-233.60416,539.99256,306.36296,668.22659,573.73081,385.46692,386.199,545.34597,45.77668,113.40803,11.990052,24.565301,62648.516,70869.336
162.0198,-233.60435,539.993,306.36307,668.22388,573.72796,385.46424,386.19646,545.34631,45.77668,113.40803,11.990052,24.565266,62649.281,70869.555
162.1198,-233.60452,539.99345,306.36318,668.22123,573.72504,385.46153,386.19395,545.34668,45.77668,113.40803,11.990057,24.565312,62650.047,70869.781
162.2198,-233.60476,539.99383,306.36329,668.21859,573.7222,385.45885,386.19141,545.34702,45.77668,113.40803,11.990058,24.565308,62650.809,70870.0
162.3198,-233.60499,539.99422,306.36349,668.21587,573.71935,385.45617,386.18886,545.34736,45.77668,113.40803,11.99006,24.565298,62651.574,70870.219
162.4198,-233.60524,539.99455,306.36365,668.21323,573.71643,385.45349,386.18632,545.3477,45.77668,113.40803,11.990063,24.565319,62652.324,70870.438
162.5198,-233.60548,539.995,306.36377,668.21058,573.71358,385.45078,386.18381,545.34804,45.77668,113.40803,11.990067,24.565335,62653.09,70870.648
162.6198,-233.60576,539.99533,306.36385,668.20794,573.71073,385.4481,386.18127,545.34838,45.77668,113.40803,11.990067,24.565228,62653.836,70870.867
162.7198,-233.60601,539.99572,306.36396,668.2053,573.70789,385.44542,386.17872,545.34871,45.77668,113.40803,11.990072,24.565252,62654.594,70871.078
162.8198,-233.60618,539.99622,306.36401,668.20265,573.70504,385.44274,386.17618,545.34902,45.77668,113.40803,11.990073,24.565273,62655.355,70871.289
162.9198,-233.6064,539.99655,306.36418,668.20001,573.70212,385.44006,386.17364,545.34936,45.77668,113.40803,11.990076,24.565277,62656.113,70871.492
163.0198,-233.60662,539.99688,306.36435,668.19736,573.69927,385.43738,386.17113,545.34966,45.77668,113.40803,11.990077,24.565259,62656.867,70871.703
163.1198,-233.60684,539.99727,306.36454,668.19472,573.69642,385.43471,386.16859,545.34997,45.77668,113.40803,11.990082,24.565328,62657.625,70871.906
163.2198,-233.60703,539.99765,306.36471,668.19207,573.69358,385.43203,386.16604,545.35027,45.77668,113.40803,11.990081,24.565284,62658.375,70872.109
163.3198,-233.60728,539.99799,306.36485,668.18943,573.69073,385.42935,386.1635,545.35058,45.77668,113.40803,11.990081,24.56524,62659.121,70872.312
163.4198,-233.60742,539.99837,306.36498,668.18678,573.68788,385.42667,386.16096,545.35088,45.77668,113.40803,11.99008,24.565256,62659.875,70872.516
163.5198,-233.60756,539.99882,306.36509,668.18414,573.68503,385.42399,386.15841,545.35119,45.77668,113.40803,11.990081,24.565282,62660.633,70872.719
163.6198,-233.60773,539.99915,306.36529,668.18149,573.68212,385.42131,386.15587,545.35149,45.77668,113.40803,11.990081,24.565289,62661.383,70872.922
163.7198,-233.60787,539.99954,306.36554,668.17885,573.67927,385.41863,386.15333,545.35177,45.77668,113.40803,11.990081,24.565321,62662.133,70873.117
163.8198,-233.60806,539.99987,306.36576,668.1762,573.67642,385.41595,386.15078,545.35207,45.77668,113.40803,11.990081,24.565342,62662.875,70873.312
163.9198,-233.6082,540.0002,306.36592,668.17356,573.6735,385.41328,386.14824,545.35234,45.77668,113.40803,11.990081,24.565345,62663.625,70873.508
164.0198,-233.60839,540.00053,306.36612,668.17091,573.67065,385.4106,386.1457,545.35265,45.77668,113.40803,11.990077,24.565296,62664.363,70873.711
164.1198,-233.6085,540.00092,306.36628,668.16827,573.66774,385.40795,386.14312,545.35292,45.77668,113.40803,11.990077,24.565317,62665.113,70873.898
164.2198,-233.60864,540.00131,306.36642,668.16562,573.66489,385.40527,386.14058,545.35319,45.77668,113.40803,11.990076,24.565331,62665.852,70874.094
164.3198,-233.60878,540.00175,306.36662,668.16298,573.66204,385.40259,386.13803,545.35346,45.77668,113.40803,11.990077,24.56538,62666.605,70874.289
164.4198,-233.60897,540.00203,306.36684,668.16026,573.65913,385.39992,386.13549,545.35373,45.77668,113.40803,11.990075,24.56534,62667.336,70874.477
164.5198,-233.60914,540.00242,306.36706,668.15762,573.65628,385.39727,386.13295,545.35397,45.77668,113.40803,11.990079,24.56541,62668.078,70874.664
164.6198,-233.60933,540.00275,306.3672,668.15498,573.65343,385.39459,386.13037,545.35424,45.77668,113.40803,11.990076,24.565389,62668.812,70874.852
164.7198,-233.60955,540.00308,306.36736,668.15233,573.65051,385.39195,386.12783,545.35448,45.77668,113.40803,11.990077,24.56534,62669.543,70875.039
164.8198,-233.60975,540.00347,306.3675,668.14969,573.64766,385.38927,386.12528,545.35475,45.77668,113.40803,11.990077,24.565324,62670.273,70875.227
164.9198,-233.60989,540.00397,306.36759,668.14704,573.64482,385.38662,386.12274,545.35499,45.77668,113.40803,11.990081,24.565387,62671.016,70875.414
165.0198,-233.61014,540.0043,306.36775,668.1444,573.64197,385.38395,386.12016,545.35522,45.77668,113.40803,11.990081,24.565349,62671.742,70875.594
165.1198,-233.61033,540.00463,306.36795,668.14175,573.63912,385.3813,386.11762,545.35546,45.77668,113.40803,11.990084,24.565366,62672.477,70875.773
165.2198,-233.61058,540.00496,306.36808,668.13911,573.63627,385.37866,386.11508,545.3557,45.77668,113.40803,11.990087,24.565396,62673.199,70875.953
165.3198,-233.6108,540.00535,306.36819,668.13646,573.63342,385.37598,386.1125,545.35594,45.77668,113.40803,11.99009,24.565377,62673.93,70876.125
165.4198,-233.61108,540.00568,306.36833,668.13382,573.63057,385.37333,386.10996,545.35617,45.77668,113.40803,11.990089,24.565296,62674.645,70876.305
165.5198,-233.61127,540.00607,306.36847,668.13124,573.62773,385.37069,386.10738,545.35638,45.77668,113.40803,11.990094,24.565335,62675.375,70876.477
165.6198,-233.61146,540.00651,306.36853,668.12859,573.62495,385.36804,386.10484,545.35661,45.77668,113.40803,11.990095,24.565319,62676.098,70876.648
165.7198,-233.61171,540.00685,306.36867,668.12595,573.6221,385.3654,386.10226,545.35682,45.77668,113.40803,11.990098,24.56534,62676.828,70876.82
165.8198,-233.61191,540.00723,306.36883,668.12337,573.61925,385.36275,386.09972,545.35706,45.77668,113.40803,11.9901,24.565338,62677.547,70876.992
165.9198,-233.61213,540.00757,306.36903,668.12073,573.61647,385.36014,386.09714,545.35726,45.77668,113.40803,11.990104,24.56537,62678.266,70877.164
166.0198,-233.61235,540.0079,306.36914,668.11815,573.61362,385.3575,386.0946,545.35746,45.77668,113.40803,11.990104,24.565349,62678.988,70877.328
166.1198,-233.6126,540.00823,306.36927,668.11551,573.61084,385.35485,386.09202,545.35767,45.77668,113.40803,11.990104,24.565319,62679.703,70877.492
166.2198,-233.61277,540.00862,306.36941,668.11293,573.60799,385.35224,386.08948,545.35787,45.77668,113.40803,11.990104,24.565296,62680.418,70877.664
166.3198,-233.6129,540.00901,306.36955,668.11035,573.60514,385.3496,386.0869,545.35807,45.77668,113.40803,11.990107,24.565342,62681.141,70877.82
166.4198,-233.6131,540.00939,306.36969,668.10771,573.60236,385.34698,386.08436,545.35824,45.77668,113.40803,11.990107,24.565356,62681.863,70877.984
166.5198,-233.61324,540.00973,306.36994,668.10513,573.59951,385.34437,386.08178,545.35845,45.77668,113.40803,11.990107,24.565356,62682.582,70878.148
166.6198,-233.61343,540.01,306.37013,668.10248,573.59673,385.34176,386.0792,545.35862,45.77668,113.40803,11.990108,24.565394,62683.289,70878.305
166.7198,-233.6136,540.01039,306.3703,668.09991,573.59389,385.33915,386.07666,545.35882,45.77668,113.40803,11.990108,24.565421,62684.008,70878.469
166.8198,-233.61379,540.01067,306.37049,668.09726,573.59104,385.33654,386.07408,545.35899,45.77668,113.40803,11.990104,24.565333,62684.711,70878.625
166.9198,-233.6139,540.01105,306.37066,668.09469,573.58826,385.33393,386.07151,545.35916,45.77668,113.40803,11.990104,24.56537,62685.43,70878.781
167.0198,-233.61404,540.01144,306.3708,668.09204,573.58541,385.33132,386.06896,545.35936,45.77668,113.40803,11.990103,24.565401,62686.133,70878.938
167.1198,-233.61415,540.01183,306.37102,668.08946,573.58263,385.32871,386.06639,545.35953,45.77668,113.40803,11.990104,24.565417,62686.852,70879.094
167.2198,-233.61434,540.01211,306.37121,668.08682,573.57978,385.32613,386.06381,545.3597,45.77668,113.40803,11.990102,24.565401,62687.555,70879.25
167.3198,-233.61451,540.01249,306.37143,668.08424,573.57693,385.32352,386.06127,545.35984,45.77668,113.40803,11.990105,24.565484,62688.262,70879.398
167.4198,-233.61468,540.01283,306.3716,668.08167,573.57415,385.32094,386.05869,545.36001,45.77668,113.40803,11.990102,24.565426,62688.961,70879.555
167.5198,-233.61487,540.0131,306.37179,668.07902,573.5713,385.31837,386.05611,545.36018,45.77668,113.40803,11.990102,24.565405,62689.664,70879.703
167.6198,-233.61506,540.01349,306.3719,668.07644,573.56852,385.31576,386.05353,545.36031,45.77668,113.40803,11.990102,24.565408,62690.359,70879.852
167.7198,-233.61517,540.01393,306.37204,668.07387,573.56574,385.31318,386.05096,545.36048,45.77668,113.40803,11.990104,24.565435,62691.066,70880.0
167.8198,-233.6154,540.01421,306.37221,668.07129,573.56296,385.3106,386.04841,545.36062,45.77668,113.40803,11.990104,24.565415,62691.762,70880.148
167.9198,-233.61559,540.0146,306.3724,668.06871,573.56018,385.30802,386.04584,545.36075,45.77668,113.40803,11.990107,24.565449,62692.465,70880.289
168.0198,-233.61584,540.01493,306.37254,668.06613,573.5574,385.30548,386.04326,545.36089,45.77668,113.40803,11.990109,24.565449,62693.152,70880.438
168.1198,-233.61603,540.01526,306.37271,668.06356,573.55462,385.3029,386.04068,545.36106,45.77668,113.40803,11.990111,24.565452,62693.848,70880.578
168.2198,-233.61631,540.01559,306.37282,668.06098,573.55184,385.30033,386.03811,545.36119,45.77668,113.40803,11.99011,24.565382,62694.535,70880.719
168.3198,-233.6165,540.01598,306.37293,668.0584,573.54906,385.29778,386.03553,545.36129,45.77668,113.40803,11.990113,24.565394,62695.23,70880.859
168.4198,-233.6167,540.01637,306.37301,668.05583,573.54635,385.29524,386.03295,545.36143,45.77668,113.40803,11.990116,24.565391,62695.918,70880.992
168.5198,-233.61692,540.01676,306.37312,668.05332,573.54357,385.29266,386.03038,545.36157,45.77668,113.40803,11.990119,24.565424,62696.613,70881.133
168.6198,-233.61714,540.01709,306.37326,668.05074,573.54085,385.29012,386.02783,545.3617,45.77668,113.40803,11.99012,24.565391,62697.293,70881.266
168.7198,-233.61739,540.01742,306.37348,668.04823,573.53807,385.28758,386.02525,545.3618,45.77668,113.40803,11.990125,24.565442,62697.988,70881.398
168.8198,-233.61761,540.01775,306.37359,668.04572,573.53536,385.28503,386.02268,545.36194,45.77668,113.40803,11.990126,24.565428,62698.672,70881.531
168.9198,-233.61786,540.01809,306.37373,668.04315,573.53265,385.28249,386.0201,545.36204,45.77668,113.40803,11.990126,24.56537,62699.352,70881.664
169.0198,-233.61803,540.01842,306.37384,668.04064,573.52993,385.27998,386.01752,545.36214,45.77668,113.40803,11.990127,24.565366,62700.039,70881.789
169.1198,-233.61816,540.01886,306.37395,668.03813,573.52715,385.27744,386.01495,545.36228,45.77668,113.40803,11.99013,24.565428,62700.73,70881.922
169.2198,-233.61836,540.01919,306.37409,668.03562,573.52444,385.27493,386.01237,545.36238,45.77668,113.40803,11.99013,24.565405,62701.414,70882.047
169.3198,-233.61855,540.01947,306.37434,668.03304,573.52173,385.27239,386.00979,545.36248,45.77668,113.40803,11.990131,24.565428,62702.094,70882.172
169.4198,-233.61872,540.0198,306.37453,668.03053,573.51902,385.26988,386.00722,545.36258,45.77668,113.40803,11.990132,24.565468,62702.777,70882.305
169.5198,-233.61886,540.02019,306.37467,668.02802,573.5163,385.26737,386.00464,545.36268,45.77668,113.40803,11.990132,24.565459,62703.461,70882.422
169.6198,-233.61908,540.02041,306.37487,668.02551,573.51359,385.26486,386.00206,545.36279,45.77668,113.40803,11.990129,24.565398,62704.133,70882.547
169.7198,-233.61919,540.0208,306.37506,668.023,573.51081,385.26232,385.99948,545.36285,45.77668,113.40803,11.99013,24.565447,62704.816,70882.672
169.8198,-233.6193,540.02119,306.37517,668.02049,573.5081,385.25984,385.99687,545.36296,45.77668,113.40803,11.990127,24.565447,62705.492,70882.797
169.9198,-233.61944,540.02152,306.37539,668.01799,573.50538,385.25733,385.9943,545.36306,45.77668,113.40803,11.990129,24.565475,62706.176,70882.914
170.0198,-233.6196,540.02185,306.37561,668.01548,573.50267,385.25482,385.99172,545.36313,45.77668,113.40803,11.990126,24.565475,62706.848,70883.039
170.1198,-233.61977,540.02218,306.37581,668.01297,573.49996,385.25231,385.98914,545.36323,45.77668,113.40803,11.990129,24.565526,62707.527,70883.156
170.2198,-233.61991,540.02252,306.376,668.01039,573.49725,385.24984,385.98657,545.36329,45.77668,113.40803,11.990125,24.565489,62708.195,70883.273
170.3198,-233.62007,540.02279,306.3762,668.00788,573.49453,385.24733,385.98399,545.3634,45.77668,113.40803,11.990125,24.565484,62708.863,70883.391
170.4198,-233.62024,540.02318,306.37633,668.00537,573.49182,385.24485,385.98141,545.36346,45.77668,113.40803,11.990123,24.565454,62709.531,70883.508
170.5198,-233.62038,540.02357,306.37645,668.00286,573.48911,385.24238,385.97883,545.36353,45.77668,113.40803,11.990126,24.565505,62710.203,70883.625
170.6198,-233.62057,540.0239,306.37661,668.00042,573.4864,385.23987,385.97626,545.3636,45.77668,113.40803,11.990126,24.565503,62710.867,70883.734
170.7198,-233.62077,540.02423,306.3768,667.99791,573.48375,385.23739,385.97368,545.36367,45.77668,113.40803,11.990129,24.565508,62711.535,70883.844
170.8198,-233.62099,540.02451,306.377,667.9954,573.48104,385.23492,385.97107,545.36374,45.77668,113.40803,11.99013,24.565517,62712.195,70883.961
170.9198,-233.62115,540.0249,306.37711,667.99289,573.47833,385.23244,385.96849,545.3638,45.77668,113.40803,11.990132,24.565535,62712.859,70884.07
171.0198,-233.62143,540.02523,306.37725,667.99045,573.47568,385.22997,385.96592,545.36387,45.77668,113.40803,11.990131,24.565438,62713.512,70884.18
171.1198,-233.62162,540.02556,306.37739,667.98794,573.47304,385.22753,385.96334,545.36394,45.77668,113.40803,11.990134,24.565468,62714.18,70884.281
171.2198,-233.62182,540.026,306.37744,667.9855,573.47039,385.22505,385.96076,545.36397,45.77668,113.40803,11.990136,24.56548,62714.84,70884.391
171.3198,-233.62201,540.02634,306.37758,667.98306,573.46768,385.22257,385.95818,545.36404,45.77668,113.40803,11.990139,24.565489,62715.504,70884.492
171.4198,-233.62226,540.02661,306.37775,667.98062,573.46503,385.22013,385.95557,545.36407,45.77668,113.40803,11.99014,24.565463,62716.152,70884.602
171.5198,-233.62248,540.027,306.37788,667.97811,573.46239,385.21766,385.953,545.36414,45.77668,113.40803,11.990146,24.565533,62716.812,70884.703
171.6198,-233.6227,540.02733,306.378,667.97567,573.45981,385.21522,385.95042,545.36418,45.77668,113.40803,11.990146,24.56548,62717.465,70884.805
171.7198,-233.62295,540.02761,306.37816,667.97323,573.45717,385.21278,385.94784,545.36424,45.77668,113.40803,11.990147,24.56544,62718.117,70884.898
171.8198,-233.62315,540.028,306.37827,667.97078,573.45452,385.21033,385.94527,545.36428,45.77668,113.40803,11.990148,24.565449,62718.77,70885.0
171.9198,-233.62329,540.02839,306.37836,667.96841,573.45188,385.20789,385.94269,545.36431,45.77668,113.40803,11.990151,24.565473,62719.43,70885.094
172.0198,-233.62348,540.02872,306.37852,667.96597,573.44923,385.20542,385.94008,545.36435,45.77668,113.40803,11.990151,24.565468,62720.082,70885.195
172.1198,-233.62365,540.02905,306.37874,667.96353,573.44659,385.20301,385.9375,545.36438,45.77668,113.40803,11.990152,24.565498,62720.738,70885.289
172.2198,-233.62384,540.02938,306.37891,667.96109,573.44401,385.20057,385.93492,545.36441,45.77668,113.40803,11.990153,24.565512,62721.383,70885.383
172.3198,-233.62401,540.02966,306.37908,667.95865,573.44137,385.19813,385.93235,545.36445,45.77668,113.40803,11.990154,24.565526,62722.035,70885.477
172.4198,-233.6242,540.02999,306.37924,667.9562,573.43872,385.19569,385.92977,545.36448,45.77668,113.40803,11.990151,24.565473,62722.68,70885.57
172.5198,-233.62434,540.03032,306.37941,667.95376,573.43608,385.19324,385.92716,545.36452,45.77668,113.40803,11.990152,24.565489,62723.332,70885.664
172.6198,-233.62442,540.03071,306.37955,667.95139,573.4335,385.19084,385.92458,545.36455,45.77668,113.40803,11.990151,24.565501,62723.98,70885.75
172.7198,-233.62456,540.03104,306.37974,667.94895,573.43085,385.1884,385.922,545.36458,45.77668,113.40803,11.990151,24.565552,62724.637,70885.844
172.8198,-233.62473,540.03132,306.37993,667.94651,573.42821,385.18599,385.91943,545.36458,45.77668,113.40803,11.990148,24.565521,62725.273,70885.93
172.9198,-233.62489,540.03165,306.38018,667.94406,573.42556,385.18355,385.91685,545.36462,45.77668,113.40803,11.990152,24.565584,62725.922,70886.023
173.0198,-233.62503,540.03198,306.38032,667.94162,573.42292,385.18114,385.91424,545.36465,45.77668,113.40803,11.990148,24.56557,62726.559,70886.109
173.1198,-233.6252,540.03232,306.38054,667.93918,573.42034,385.17873,385.91166,545.36465,45.77668,113.40803,11.990148,24.565528,62727.199,70886.195
173.2198,-233.62533,540.03259,306.38068,667.93674,573.4177,385.17632,385.90908,545.36469,45.77668,113.40803,11.990146,24.565519,62727.84,70886.281
173.3198,-233.62545,540.03304,306.38082,667.93437,573.41505,385.17388,385.90651,545.36469,45.77668,113.40803,11.990148,24.565584,62728.484,70886.367
173.4198,-233.62564,540.03337,306.38099,667.93193,573.41248,385.17147,385.90393,545.36469,45.77668,113.40803,11.990147,24.565552,62729.121,70886.453
173.5198,-233.62583,540.03365,306.38121,667.92948,573.40983,385.16907,385.90135,545.36469,45.77668,113.40803,11.99015,24.565575,62729.758,70886.539
173.6198,-233.626,540.03398,306.38137,667.92711,573.40725,385.16666,385.89874,545.36472,45.77668,113.40803,11.99015,24.565601,62730.387,70886.625
173.7198,-233.62617,540.03437,306.38151,667.92467,573.40461,385.16425,385.89617,545.36472,45.77668,113.40803,11.990152,24.565587,62731.023,70886.703
173.8198,-233.62644,540.03464,306.38165,667.92223,573.40203,385.16188,385.89359,545.36472,45.77668,113.40803,11.990151,24.565515,62731.645,70886.781
173.9198,-233.62661,540.03503,306.38176,667.91985,573.39945,385.15947,385.89101,545.36472,45.77668,113.40803,11.990154,24.565559,62732.281,70886.867
174.0198,-233.6268,540.03542,306.38182,667.91748,573.39688,385.15706,385.88843,545.36472,45.77668,113.40803,11.990155,24.565535,62732.906,70886.945
174.1198,-233.627,540.03575,306.38198,667.91504,573.39423,385.15466,385.88586,545.36472,45.77668,113.40803,11.990159,24.565559,62733.547,70887.016
174.2198,-233.62725,540.03603,306.38212,667.91267,573.39172,385.15228,385.88325,545.36469,45.77668,113.40803,11.99016,24.565547,62734.168,70887.094
174.3198,-233.62744,540.03641,306.38229,667.91029,573.38915,385.14988,385.88067,545.36469,45.77668,113.40803,11.990165,24.565582,62734.797,70887.172
174.4198,-233.62766,540.03669,306.3824,667.90792,573.38657,385.1475,385.87809,545.36469,45.77668,113.40803,11.990165,24.565547,62735.418,70887.242
174.5198,-233.62791,540.03702,306.38254,667.90554,573.38399,385.14509,385.87552,545.36465,45.77668,113.40803,11.990167,24.565526,62736.043,70887.312
174.6198,-233.6281,540.03736,306.38265,667.90317,573.38142,385.14272,385.87294,545.36465,45.77668,113.40803,11.990167,24.565501,62736.664,70887.391
174.7198,-233.62827,540.0378,306.38273,667.9008,573.37884,385.14031,385.87036,545.36465,45.77668,113.40803,11.99017,24.565538,62737.297,70887.461
174.8198,-233.62846,540.03813,306.38287,667.89842,573.37633,385.13794,385.86778,545.36462,45.77668,113.40803,11.990172,24.565545,62737.918,70887.523
174.9198,-233.6286,540.03846,306.38306,667.89605,573.37375,385.13557,385.86521,545.36458,45.77668,113.40803,11.990173,24.565542,62738.547,70887.594
175.0198,-233.62882,540.03874,306.38326,667.89368,573.37118,385.13319,385.8626,545.36458,45.77668,113.40803,11.990174,24.565568,62739.16,70887.664
175.1198,-233.62896,540.03907,306.38342,667.8913,573.3686,385.13078,385.86002,545.36455,45.77668,113.40803,11.990175,24.565598,62739.785,70887.727
175.2198,-233.62916,540.03935,306.38356,667.88893,573.36609,385.12841,385.85744,545.36452,45.77668,113.40803,11.990172,24.565515,62740.398,70887.797
175.3198,-233.62932,540.03968,306.38373,667.88662,573.36351,385.12604,385.85487,545.36452,45.77668,113.40803,11.990174,24.565545,62741.02,70887.859
175.4198,-233.6294,540.04012,306.38384,667.88425,573.36093,385.12366,385.85229,545.36448,45.77668,113.40803,11.990173,24.565573,62741.641,70887.93
175.5198,-233.62954,540.0404,306.38403,667.88188,573.35836,385.12129,385.84971,545.36445,45.77668,113.40803,11.990174,24.565589,62742.266,70887.992
175.6198,-233.62971,540.04068,306.38425,667.8795,573.35578,385.11892,385.84713,545.36441,45.77668,113.40803,11.990172,24.565575,62742.879,70888.055
175.7198,-233.62985,540.04107,306.38447,667.87713,573.3532,385.11654,385.84456,545.36438,45.77668,113.40803,11.990173,24.565649,62743.496,70888.117
175.8198,-233.62999,540.04134,306.38461,667.87476,573.35069,385.11417,385.84198,545.36435,45.77668,113.40803,11.99017,24.565612,62744.105,70888.18
175.9198,-233.63018,540.04162,306.38483,667.87238,573.34812,385.11183,385.8394,545.36431,45.77668,113.40803,11.99017,24.565591,62744.719,70888.242
176.0198,-233.63029,540.04201,306.38494,667.87001,573.34554,385.10946,385.83683,545.36424,45.77668,113.40803,11.990169,24.565598,62745.328,70888.305
176.1198,-233.6304,540.04239,306.38511,667.86764,573.34296,385.10708,385.83425,545.36421,45.77668,113.40803,11.99017,24.565626,62745.945,70888.367
176.2198,-233.63057,540.04267,306.38528,667.86526,573.34039,385.10471,385.83167,545.36418,45.77668,113.40803,11.990169,24.565614,62746.551,70888.43
176.3198,-233.63073,540.043,306.38547,667.86289,573.33788,385.10237,385.82909,545.36411,45.77668,113.40803,11.99017,24.565649,62747.164,70888.484
176.4198,-233.63093,540.04334,306.38564,667.86051,573.3353,385.1,385.82652,545.36407,45.77668,113.40803,11.99017,24.565647,62747.766,70888.547
176.5198,-233.63109,540.04367,306.3858,667.85814,573.33272,385.09766,385.82394,545.36401,45.77668,113.40803,11.990173,24.565654,62748.371,70888.602
176.6198,-233.63131,540.04394,306.38594,667.85577,573.33021,385.09528,385.82136,545.36397,45.77668,113.40803,11.99017,24.565591,62748.969,70888.656
176.7198,-233.63148,540.04433,306.38608,667.85346,573.32764,385.09291,385.81879,545.36391,45.77668,113.40803,11.990174,24.56561,62749.574,70888.711
176.8198,-233.63167,540.04472,306.38616,667.85109,573.32513,385.09057,385.81621,545.36387,45.77668,113.40803,11.990174,24.565601,62750.172,70888.766
176.9198,-233.63184,540.04505,306.38627,667.84871,573.32255,385.08823,385.81363,545.3638,45.77668,113.40803,11.990179,24.565645,62750.777,70888.82
177.0198,-233.63209,540.04538,306.38644,667.84641,573.32004,385.08586,385.81106,545.36374,45.77668,113.40803,11.990179,24.565594,62751.371,70888.875
177.1198,-233.63228,540.04572,306.38661,667.84403,573.31753,385.08352,385.80851,545.36367,45.77668,113.40803,11.990183,24.565649,62751.977,70888.922
177.2198,-233.63251,540.04605,306.38672,667.84173,573.31502,385.08114,385.80594,545.3636,45.77668,113.40803,11.990183,24.565621,62752.57,70888.977
177.3198,-233.63273,540.04638,306.38685,667.83936,573.31251,385.0788,385.80336,545.36353,45.77668,113.40803,11.990186,24.56558,62753.164,70889.023
177.4198,-233.63292,540.04666,306.38697,667.83705,573.30994,385.07646,385.80078,545.36346,45.77668,113.40803,11.990187,24.565563,62753.758,70889.07
177.5198,-233.63309,540.0471,306.38705,667.83474,573.30743,385.07412,385.7982,545.3634,45.77668,113.40803,11.99019,24.565621,62754.355,70889.117
177.6198,-233.63328,540.04743,306.38716,667.83237,573.30492,385.07175,385.79563,545.36333,45.77668,113.40803,11.99019,24.565589,62754.953,70889.164
177.7198,-233.63347,540.04771,306.38738,667.83006,573.30241,385.06941,385.79308,545.36326,45.77668,113.40803,11.990193,24.565605,62755.551,70889.211
177.8198,-233.63367,540.04804,306.38749,667.82776,573.2999,385.06707,385.79051,545.36316,45.77668,113.40803,11.990195,24.56564,62756.141,70889.258
177.9198,-233.63383,540.04837,306.38766,667.82545,573.29739,385.06473,385.78793,545.36309,45.77668,113.40803,11.990196,24.565631,62756.734,70889.297
178.0198,-233.63403,540.04865,306.38782,667.82308,573.29488,385.06239,385.78535,545.36302,45.77668,113.40803,11.990194,24.565568,62757.32,70889.344
178.1198,-233.63417,540.04904,306.38796,667.82077,573.29237,385.06005,385.78278,545.36292,45.77668,113.40803,11.990195,24.565612,62757.918,70889.383
178.2198,-233.63428,540.04943,306.38807,667.81847,573.28986,385.05771,385.78023,545.36285,45.77668,113.40803,11.990194,24.565605,62758.508,70889.43
178.3198,-233.63442,540.0497,306.38827,667.81609,573.28729,385.05537,385.77766,545.36275,45.77668,113.40803,11.990196,24.565638,62759.102,70889.469
178.4198,-233.63455,540.05003,306.38843,667.81379,573.28478,385.053,385.77508,545.36268,45.77668,113.40803,11.990194,24.565642,62759.688,70889.516
178.5198,-233.63472,540.05037,306.38865,667.81148,573.28227,385.05066,385.77254,545.36258,45.77668,113.40803,11.990196,24.565682,62760.277,70889.555
178.6198,-233.63483,540.05064,306.38882,667.80911,573.27976,385.04835,385.76996,545.36248,45.77668,113.40803,11.990194,24.565661,62760.859,70889.594
178.7198,-233.63502,540.05098,306.38901,667.8068,573.27718,385.04601,385.76738,545.36238,45.77668,113.40803,11.990194,24.565659,62761.441,70889.633
178.8198,-233.63516,540.05131,306.38915,667.8045,573.27467,385.04367,385.76484,545.36231,45.77668,113.40803,11.990191,24.565635,62762.023,70889.672
178.9198,-233.63527,540.05164,306.38932,667.80212,573.27216,385.04133,385.76226,545.36221,45.77668,113.40803,11.990194,24.565673,62762.609,70889.711
179.0198,-233.63541,540.05197,306.38946,667.79982,573.26965,385.03899,385.75972,545.36211,45.77668,113.40803,11.990191,24.565682,62763.195,70889.75
179.1198,-233.63555,540.05231,306.38965,667.79744,573.26714,385.03666,385.75714,545.36201,45.77668,113.40803,11.990193,24.565691,62763.777,70889.781
179.2198,-233.63574,540.05258,306.38982,667.79514,573.26457,385.03432,385.75456,545.3619,45.77668,113.40803,11.990194,24.565703,62764.352,70889.82
179.3198,-233.63588,540.05297,306.38998,667.79283,573.26206,385.03198,385.75202,545.36177,45.77668,113.40803,11.990195,24.565728,62764.93,70889.859
179.4198,-233.6361,540.05325,306.39015,667.79046,573.25955,385.02967,385.74944,545.36167,45.77668,113.40803,11.990193,24.56564,62765.5,70889.891
179.5198,-233.63627,540.05358,306.39029,667.78815,573.25704,385.02733,385.7469,545.36157,45.77668,113.40803,11.990196,24.565673,62766.082,70889.922
179.6198,-233.63644,540.05397,306.39037,667.78585,573.25453,385.02499,385.74432,545.36143,45.77668,113.40803,11.990195,24.565677,62766.652,70889.961
179.7198,-233.63657,540.05435,306.39054,667.78347,573.25202,385.02265,385.74178,545.36133,45.77668,113.40803,11.990198,24.565687,62767.234,70889.992
179.8198,-233.63682,540.05463,306.39068,667.78117,573.24951,385.02035,385.7392,545.36123,45.77668,113.40803,11.990198,24.565659,62767.797,70890.023
179.9198,-233.63699,540.05496,306.39084,667.77886,573.247,385.01801,385.73666,545.36109,45.77668,113.40803,11.990203,24.565724,62768.375,70890.047
